mapName,scenFile,agentNum,seed,shieldType,lacamLookahead,modelPath,useGPU,maxSteps,success,total_cost_true,total_cost_not_resting_at_goal,num_agents_at_goal,runtime,create_nn_data,forward_pass,cs-time
den520d,data/scen-random/den520d-random-12.scen,800,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,209312,174306,800,34.0699257850647,14.788087368011475,0.0,3.604896306991577
den520d,data/scen-random/den520d-random-12.scen,900,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,244027,199448,900,41.948591232299805,19.200589418411255,0.0,4.266268730163574
den520d,data/scen-random/den520d-random-12.scen,1000,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,280383,227350,1000,49.353529930114746,23.30760884284973,0.0,4.790318489074707
den520d,data/scen-random/den520d-random-13.scen,100,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,20877,19831,100,10.145114660263062,0.5189409255981445,0.0,0.4415006637573242
den520d,data/scen-random/den520d-random-13.scen,200,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,43773,40117,200,11.305756568908691,1.0489661693572998,0.0,0.8490860462188721
den520d,data/scen-random/den520d-random-13.scen,300,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,69372,60914,300,12.85667109489441,1.924614667892456,0.0,1.2600288391113281
den520d,data/scen-random/den520d-random-13.scen,400,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,95167,82195,400,17.101893424987793,5.165383338928223,0.0,1.7999885082244873
den520d,data/scen-random/den520d-random-13.scen,500,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,122303,104830,500,21.797343015670776,7.732422828674316,0.0,2.2410342693328857
den520d,data/scen-random/den520d-random-13.scen,600,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,150815,126132,600,24.697793006896973,9.477311134338379,0.0,2.678065299987793
den520d,data/scen-random/den520d-random-13.scen,700,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,181884,147636,700,31.092392683029175,12.342801094055176,0.0,3.115502119064331
den520d,data/scen-random/den520d-random-13.scen,800,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,211541,172425,800,32.99018144607544,14.295548439025879,0.0,3.429943323135376
den520d,data/scen-random/den520d-random-13.scen,900,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,243566,195813,900,39.107492208480835,17.407601356506348,0.0,4.035200834274292
den520d,data/scen-random/den520d-random-13.scen,1000,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,277293,221413,1000,45.203957080841064,21.377883195877075,0.0,4.3674304485321045
den520d,data/scen-random/den520d-random-14.scen,100,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,20804,19049,100,9.065706491470337,0.455702543258667,0.0,0.39365696907043457
den520d,data/scen-random/den520d-random-14.scen,200,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,43816,38760,200,10.08106279373169,0.931978702545166,0.0,0.7582707405090332
den520d,data/scen-random/den520d-random-14.scen,300,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,68229,58955,300,11.810946702957153,1.7481889724731445,0.0,1.1534388065338135
den520d,data/scen-random/den520d-random-14.scen,400,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,95003,80633,400,15.305983304977417,4.591658592224121,0.0,1.6042592525482178
den520d,data/scen-random/den520d-random-14.scen,500,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,121862,103749,500,20.06902503967285,7.153827428817749,0.0,2.0852253437042236
den520d,data/scen-random/den520d-random-14.scen,600,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,150905,126316,600,22.577139377593994,8.675156831741333,0.0,2.4509694576263428
den520d,data/scen-random/den520d-random-14.scen,700,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,179988,148223,700,28.398730039596558,11.332058906555176,0.0,2.876561403274536
den520d,data/scen-random/den520d-random-14.scen,800,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,209893,170647,800,32.478594064712524,14.151568412780762,0.0,3.386648654937744
den520d,data/scen-random/den520d-random-14.scen,900,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,241274,194831,900,37.11490249633789,16.931216716766357,0.0,3.7808477878570557
den520d,data/scen-random/den520d-random-14.scen,1000,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,276801,221556,1000,48.06801748275757,22.731554985046387,0.0,4.680528402328491
den520d,data/scen-random/den520d-random-15.scen,100,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,20269,19735,100,8.731430292129517,0.4393899440765381,0.0,0.3760640621185303
den520d,data/scen-random/den520d-random-15.scen,200,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,45250,42354,200,10.71554970741272,0.9909522533416748,0.0,0.8081820011138916
den520d,data/scen-random/den520d-random-15.scen,300,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,69777,62540,300,12.05777096748352,1.797389268875122,0.0,1.1990571022033691
den520d,data/scen-random/den520d-random-15.scen,400,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,97033,85227,400,16.18880033493042,4.868066787719727,0.0,1.6775529384613037
den520d,data/scen-random/den520d-random-15.scen,500,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,128675,110053,500,20.687641620635986,7.347861289978027,0.0,2.1164793968200684
den520d,data/scen-random/den520d-random-15.scen,600,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,156798,132607,600,23.769811630249023,9.127815008163452,0.0,2.573647975921631
den520d,data/scen-random/den520d-random-15.scen,700,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,186809,157514,700,30.470405101776123,12.133215188980103,0.0,3.0679237842559814
den520d,data/scen-random/den520d-random-15.scen,800,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,220217,181806,800,32.63442325592041,13.70052456855774,0.0,3.464528799057007
den520d,data/scen-random/den520d-random-15.scen,900,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,252074,206307,900,40.997796297073364,18.671500205993652,0.0,4.158274173736572
den520d,data/scen-random/den520d-random-15.scen,1000,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,293457,237309,1000,48.37231922149658,22.832865238189697,0.0,4.70529317855835
den520d,data/scen-random/den520d-random-16.scen,100,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,22273,20565,100,8.916916847229004,0.44454383850097656,0.0,0.3815422058105469
den520d,data/scen-random/den520d-random-16.scen,200,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,45104,40827,200,10.706300020217896,0.9949021339416504,0.0,0.8063948154449463
den520d,data/scen-random/den520d-random-16.scen,300,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,68804,61041,300,12.133829355239868,1.8163084983825684,0.0,1.1931025981903076
den520d,data/scen-random/den520d-random-16.scen,400,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,96710,82443,400,16.200067281723022,4.888723134994507,0.0,1.6947970390319824
den520d,data/scen-random/den520d-random-16.scen,500,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,120069,102362,500,20.74452781677246,7.355980396270752,0.0,2.1413843631744385
den520d,data/scen-random/den520d-random-16.scen,600,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,152074,126084,600,23.85347557067871,9.21488642692566,0.0,2.596809148788452
den520d,data/scen-random/den520d-random-16.scen,700,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,180069,150109,700,31.087048292160034,12.4808030128479,0.0,3.19113826751709
den520d,data/scen-random/den520d-random-16.scen,800,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,216876,176208,800,32.49665594100952,14.152742147445679,0.0,3.3663361072540283
den520d,data/scen-random/den520d-random-16.scen,900,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,249206,199958,900,38.84684872627258,17.699326753616333,0.0,3.984870195388794
den520d,data/scen-random/den520d-random-16.scen,1000,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,276161,222399,1000,44.13707208633423,20.757687091827393,0.0,4.308439254760742
den520d,data/scen-random/den520d-random-17.scen,100,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,21916,21298,100,9.730456113815308,0.4938640594482422,0.0,0.4267466068267822
den520d,data/scen-random/den520d-random-17.scen,200,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,44342,39975,200,10.964242935180664,1.0071260929107666,0.0,0.8141353130340576
den520d,data/scen-random/den520d-random-17.scen,300,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,68034,59791,300,12.3283531665802,1.8421127796173096,0.0,1.1992459297180176
den520d,data/scen-random/den520d-random-17.scen,400,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,92573,81645,400,16.328637838363647,4.9201743602752686,0.0,1.7136681079864502
den520d,data/scen-random/den520d-random-17.scen,500,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,116693,100920,500,20.854318380355835,7.382891654968262,0.0,2.142519474029541
den520d,data/scen-random/den520d-random-17.scen,600,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,145041,122699,600,23.80146360397339,9.146542072296143,0.0,2.542921304702759
den520d,data/scen-random/den520d-random-17.scen,700,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,174219,146004,700,29.84960150718689,11.872156620025635,0.0,3.0221478939056396
den520d,data/scen-random/den520d-random-17.scen,800,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,206883,171029,800,32.01121687889099,13.914906978607178,0.0,3.3343265056610107
den520d,data/scen-random/den520d-random-17.scen,900,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,235463,192502,900,39.35094594955444,17.850613594055176,0.0,4.040405511856079
den520d,data/scen-random/den520d-random-17.scen,1000,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,False,278865,218830,998,108.46012043952942,51.457818269729614,0.0,10.632357358932495
den520d,data/scen-random/den520d-random-18.scen,100,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,23651,22974,100,9.43694543838501,0.4750955104827881,0.0,0.4053621292114258
den520d,data/scen-random/den520d-random-18.scen,200,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,47620,44148,200,10.939469814300537,1.0137739181518555,0.0,0.8243799209594727
den520d,data/scen-random/den520d-random-18.scen,300,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,71675,62933,300,12.649438858032227,1.8974277973175049,0.0,1.2388627529144287
den520d,data/scen-random/den520d-random-18.scen,400,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,97260,83981,400,16.68232560157776,5.049460411071777,0.0,1.7547659873962402
den520d,data/scen-random/den520d-random-18.scen,500,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,122529,103640,500,21.602057695388794,7.641549348831177,0.0,2.2053914070129395
den520d,data/scen-random/den520d-random-18.scen,600,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,150821,127047,600,24.439943075180054,9.349347829818726,0.0,2.6621322631835938
den520d,data/scen-random/den520d-random-18.scen,700,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,184017,151105,700,32.32133865356445,12.92729926109314,0.0,3.2700517177581787
den520d,data/scen-random/den520d-random-18.scen,800,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,216627,176575,800,34.451913833618164,14.912140607833862,0.0,3.602658271789551
den520d,data/scen-random/den520d-random-18.scen,900,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,250019,200549,900,41.35267162322998,18.976920127868652,0.0,4.187634706497192
den520d,data/scen-random/den520d-random-18.scen,1000,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,293030,231715,1000,49.83171010017395,23.513705015182495,0.0,4.90751576423645
den520d,data/scen-random/den520d-random-19.scen,100,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,23227,21520,100,9.263017654418945,0.46982884407043457,0.0,0.4061543941497803
den520d,data/scen-random/den520d-random-19.scen,200,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,45974,41814,200,9.810892105102539,0.9029514789581299,0.0,0.7259886264801025
den520d,data/scen-random/den520d-random-19.scen,300,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,72240,63417,300,11.562917470932007,1.7132878303527832,0.0,1.1273558139801025
den520d,data/scen-random/den520d-random-19.scen,400,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,99752,85538,400,16.028593063354492,4.812792539596558,0.0,1.6768484115600586
den520d,data/scen-random/den520d-random-19.scen,500,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,124912,107849,500,21.537879467010498,7.647495985031128,0.0,2.2165229320526123
den520d,data/scen-random/den520d-random-19.scen,600,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,155074,132819,600,24.783564805984497,9.520029544830322,0.0,2.7150659561157227
den520d,data/scen-random/den520d-random-19.scen,700,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,185413,157276,700,30.998746871948242,12.437631368637085,0.0,3.103917360305786
den520d,data/scen-random/den520d-random-19.scen,800,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,218463,180805,800,33.50933241844177,14.483111381530762,0.0,3.5204238891601562
den520d,data/scen-random/den520d-random-19.scen,900,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,254900,208704,900,41.05873441696167,18.696414947509766,0.0,4.22364354133606
den520d,data/scen-random/den520d-random-19.scen,1000,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,293145,236084,1000,48.11489701271057,22.72853970527649,0.0,4.642662525177002
den520d,data/scen-random/den520d-random-2.scen,100,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,21034,20067,100,9.253546953201294,0.46485137939453125,0.0,0.39602065086364746
den520d,data/scen-random/den520d-random-2.scen,200,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,45952,42057,200,10.234930276870728,0.9389612674713135,0.0,0.7674300670623779
den520d,data/scen-random/den520d-random-2.scen,300,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,70304,62745,300,11.945231676101685,1.7847251892089844,0.0,1.1766724586486816
den520d,data/scen-random/den520d-random-2.scen,400,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,97620,84789,400,16.164448499679565,4.860440731048584,0.0,1.6804471015930176
den520d,data/scen-random/den520d-random-2.scen,500,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,126279,108081,500,20.975494384765625,7.445150375366211,0.0,2.1472108364105225
den520d,data/scen-random/den520d-random-2.scen,600,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,154847,131283,600,24.894484281539917,9.565868616104126,0.0,2.688417673110962
den520d,data/scen-random/den520d-random-2.scen,700,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,187917,155606,700,31.103322744369507,12.38360071182251,0.0,3.139329195022583
den520d,data/scen-random/den520d-random-2.scen,800,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,218036,178063,800,32.63993167877197,13.736289739608765,0.0,3.4676780700683594
den520d,data/scen-random/den520d-random-2.scen,900,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,251871,205230,900,40.27885437011719,18.33978843688965,0.0,4.092855930328369
den520d,data/scen-random/den520d-random-2.scen,1000,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,290425,234295,1000,50.58623433113098,23.916596174240112,0.0,4.90782356262207
den520d,data/scen-random/den520d-random-20.scen,100,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,22759,21557,100,8.36705470085144,0.42169737815856934,0.0,0.36176037788391113
den520d,data/scen-random/den520d-random-20.scen,200,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,45736,41690,200,9.46281909942627,0.8659448623657227,0.0,0.7053484916687012
den520d,data/scen-random/den520d-random-20.scen,300,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,70267,63277,300,11.21160626411438,1.6770150661468506,0.0,1.1157116889953613
den520d,data/scen-random/den520d-random-20.scen,400,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,95126,84058,400,15.174461603164673,4.563517332077026,0.0,1.5829823017120361
den520d,data/scen-random/den520d-random-20.scen,500,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,124585,107085,500,19.655455112457275,6.9610936641693115,0.0,2.027710199356079
den520d,data/scen-random/den520d-random-20.scen,600,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,151254,128713,600,22.085041761398315,8.449991464614868,0.0,2.3487279415130615
den520d,data/scen-random/den520d-random-20.scen,700,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,182160,152628,700,28.724601984024048,11.453396558761597,0.0,2.9091787338256836
den520d,data/scen-random/den520d-random-20.scen,800,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,214177,178970,800,31.787688493728638,13.782713651657104,0.0,3.292452812194824
den520d,data/scen-random/den520d-random-20.scen,900,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,250924,203067,900,37.85764169692993,17.209893226623535,0.0,3.825010299682617
den520d,data/scen-random/den520d-random-20.scen,1000,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,281146,227453,1000,45.857712507247925,21.510498523712158,0.0,4.4853432178497314
den520d,data/scen-random/den520d-random-21.scen,100,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,22604,21729,100,9.123274087905884,0.4548366069793701,0.0,0.38923048973083496
den520d,data/scen-random/den520d-random-21.scen,200,0,CS-PIBT,0,large_scale_flow_wave9_compact_best.pt,True,3x,True,43896,41594,200,10.222251415252686,0.9499833583831787,0.0,0.7618358135223389
